model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,Autoformer,C1_original,2022,Agriculture,6,0.10854899138212204,0.23833341896533966,29.55021428299915
tats,Autoformer,C1_original,2022,Agriculture,8,0.12063721567392349,0.2605753540992737,29.79853637300039
tats,Autoformer,C1_original,2022,Agriculture,10,0.1349572241306305,0.2684956192970276,30.322746444000586
tats,Autoformer,C1_original,2022,Agriculture,12,0.16125288605690002,0.2910679578781128,28.855785661999107
tats,Autoformer,C1_original,2022,Climate,6,0.9433981776237488,0.7632172703742981,28.94663802800096
tats,Autoformer,C1_original,2022,Climate,8,1.1019611358642578,0.8183525204658508,28.391323285000908
tats,Autoformer,C1_original,2022,Climate,10,0.9714527130126953,0.7846745252609253,29.443192238999472
tats,Autoformer,C1_original,2022,Climate,12,0.9758118987083435,0.7830899357795715,30.5924313430005
tats,Autoformer,C1_original,2022,Economy,6,0.047676071524620056,0.17009635269641876,29.955231476000336
tats,Autoformer,C1_original,2022,Economy,8,0.04106542468070984,0.16321809589862823,28.059274937000737
tats,Autoformer,C1_original,2022,Economy,10,0.04119809716939926,0.16207477450370789,28.9809128600009
tats,Autoformer,C1_original,2022,Economy,12,0.030006518587470055,0.13929294049739838,28.31210837799881
tats,Autoformer,C1_original,2022,Energy,12,0.1679978370666504,0.3078332841396332,57.583460166000805
tats,Autoformer,C1_original,2022,Energy,24,0.44693300127983093,0.5192045569419861,38.79270869100037
tats,Autoformer,C1_original,2022,Energy,36,0.4807431399822235,0.5565631985664368,61.0137616739994
tats,Autoformer,C1_original,2022,Energy,48,0.5273173451423645,0.5971065759658813,40.09181695299958
tats,Autoformer,C1_original,2022,Environment,48,0.30938398838043213,0.4114765524864197,529.5575421639987
tats,Autoformer,C1_original,2022,Environment,96,0.3084504008293152,0.41272154450416565,504.4378048009985
tats,Autoformer,C1_original,2022,Environment,192,0.34458598494529724,0.45596906542778015,811.5775330239994
tats,Autoformer,C1_original,2022,Environment,336,0.28944072127342224,0.4043634533882141,886.5026631720011
tats,Autoformer,C1_original,2022,Health,12,1.3393546342849731,0.8193862438201904,45.24886834799872
tats,Autoformer,C1_original,2022,Health,24,1.5315004587173462,0.9027712941169739,53.03444241800025
tats,Autoformer,C1_original,2022,Health,36,1.522895336151123,0.8678761124610901,37.43349201899946
tats,Autoformer,C1_original,2022,Health,48,1.6841905117034912,0.9221938252449036,46.12420288700014
tats,Autoformer,C1_original,2022,Security,6,102.80496215820312,4.513097763061523,28.758814576000077
tats,Autoformer,C1_original,2022,Security,8,107.72581481933594,4.70145320892334,29.44745560299998
tats,Autoformer,C1_original,2022,Security,10,108.56722259521484,4.786921501159668,30.21437761099878
tats,Autoformer,C1_original,2022,Security,12,109.61624908447266,4.768529415130615,27.70420421400013
tats,Autoformer,C1_original,2022,SocialGood,6,1.0509668588638306,0.6135074496269226,34.85262184400017
tats,Autoformer,C1_original,2022,SocialGood,8,1.1380987167358398,0.6993109583854675,32.36342591599896
tats,Autoformer,C1_original,2022,SocialGood,10,1.232950210571289,0.6896074414253235,32.48620204800136
tats,Autoformer,C1_original,2022,SocialGood,12,1.2502249479293823,0.6949397325515747,32.72150083800079
tats,Autoformer,C1_original,2022,Traffic,6,0.16295896470546722,0.253019779920578,31.217361110999263
tats,Autoformer,C1_original,2022,Traffic,8,0.1560545265674591,0.2499716430902481,31.525175054999636
tats,Autoformer,C1_original,2022,Traffic,10,0.17762893438339233,0.26607370376586914,30.02287454100042
tats,Autoformer,C1_original,2022,Traffic,12,0.23067259788513184,0.27396801114082336,31.4103688539999
tats,Autoformer,C1_original,2023,Agriculture,6,0.11868837475776672,0.2626095712184906,30.335578538000846
tats,Autoformer,C1_original,2023,Agriculture,8,0.10922695696353912,0.2503986954689026,29.46242024499952
tats,Autoformer,C1_original,2023,Agriculture,10,0.1307518631219864,0.2667011618614197,29.669638579000093
tats,Autoformer,C1_original,2023,Agriculture,12,0.15256918966770172,0.30015477538108826,29.42077426800097
tats,Autoformer,C1_original,2023,Climate,6,0.9730235934257507,0.7860052585601807,29.279115958999682
tats,Autoformer,C1_original,2023,Climate,8,1.006999135017395,0.8019788861274719,28.45834667500094
tats,Autoformer,C1_original,2023,Climate,10,0.9822942018508911,0.7814022898674011,29.416294953000033
tats,Autoformer,C1_original,2023,Climate,12,0.9448044300079346,0.7630107402801514,28.573624129001473
tats,Autoformer,C1_original,2023,Economy,6,0.039841894060373306,0.16203367710113525,30.210200875000737
tats,Autoformer,C1_original,2023,Economy,8,0.04073283076286316,0.1620553582906723,29.139836029000435
tats,Autoformer,C1_original,2023,Economy,10,0.042989589273929596,0.17017246782779694,28.50801000699903
tats,Autoformer,C1_original,2023,Economy,12,0.04357147216796875,0.1639484018087387,28.22823928100115
tats,Autoformer,C1_original,2023,Energy,12,0.27001479268074036,0.38353919982910156,49.798260631998346
tats,Autoformer,C1_original,2023,Energy,24,0.3932368755340576,0.4854825735092163,41.60798581900053
tats,Autoformer,C1_original,2023,Energy,36,0.4845048189163208,0.5475119948387146,48.16518476299825
tats,Autoformer,C1_original,2023,Energy,48,0.5428974628448486,0.5892281532287598,46.57262254200032
tats,Autoformer,C1_original,2023,Environment,48,0.3017807900905609,0.39231473207473755,582.4663850809993
tats,Autoformer,C1_original,2023,Environment,96,0.3221287429332733,0.42593809962272644,580.6722899640008
tats,Autoformer,C1_original,2023,Environment,192,0.3496628701686859,0.43549150228500366,853.9483124780018
tats,Autoformer,C1_original,2023,Environment,336,0.27711743116378784,0.4059221148490906,849.7523314980026
tats,Autoformer,C1_original,2023,Health,12,1.3708702325820923,0.8234769701957703,45.69575344299665
tats,Autoformer,C1_original,2023,Health,24,1.5321208238601685,0.8824583888053894,49.3011936490002
tats,Autoformer,C1_original,2023,Health,36,1.6898287534713745,0.9348605871200562,43.464822915000696
tats,Autoformer,C1_original,2023,Health,48,1.6061335802078247,0.9070082306861877,47.03851083799964
tats,Autoformer,C1_original,2023,Security,6,105.29407501220703,4.604204177856445,29.51046658699852
tats,Autoformer,C1_original,2023,Security,8,107.12310791015625,4.7176055908203125,28.903624103997572
tats,Autoformer,C1_original,2023,Security,10,108.6637954711914,4.754019260406494,28.883689755002706
tats,Autoformer,C1_original,2023,Security,12,109.21432495117188,4.782882213592529,28.101952600001823
tats,Autoformer,C1_original,2023,SocialGood,6,1.1514359712600708,0.6606399416923523,32.38694889999897
tats,Autoformer,C1_original,2023,SocialGood,8,1.3976701498031616,0.8018671870231628,32.75458687500213
tats,Autoformer,C1_original,2023,SocialGood,10,1.0210458040237427,0.5570735931396484,34.38137029899735
tats,Autoformer,C1_original,2023,SocialGood,12,1.2391833066940308,0.6898473501205444,32.388599707999674
tats,Autoformer,C1_original,2023,Traffic,6,0.1960276961326599,0.2972158193588257,29.452658620000875
tats,Autoformer,C1_original,2023,Traffic,8,0.17057031393051147,0.25886964797973633,28.54642663100094
tats,Autoformer,C1_original,2023,Traffic,10,0.19131913781166077,0.27968630194664,31.008112069001072
tats,Autoformer,C1_original,2023,Traffic,12,0.2263258695602417,0.2804102599620819,28.462102777000837
tats,Autoformer,C2_empty,2021,Agriculture,6,0.3027248680591583,0.43894657492637634,29.628660744998342
tats,Autoformer,C2_empty,2021,Agriculture,8,0.5364488363265991,0.5811988115310669,28.45517785999982
tats,Autoformer,C2_empty,2021,Agriculture,10,0.4917810559272766,0.5503916144371033,28.271648079000443
tats,Autoformer,C2_empty,2021,Agriculture,12,0.7587728500366211,0.6702616810798645,28.34644940599901
tats,Autoformer,C2_empty,2021,Climate,6,1.2902153730392456,0.8687170147895813,27.975067767001747
tats,Autoformer,C2_empty,2021,Climate,8,1.1487960815429688,0.8352459669113159,28.353652961999614
tats,Autoformer,C2_empty,2021,Climate,10,1.1820781230926514,0.8617080450057983,28.639560738
tats,Autoformer,C2_empty,2021,Climate,12,1.2670844793319702,0.880308210849762,27.734165275000123
tats,Autoformer,C2_empty,2021,Economy,6,0.2602223753929138,0.4082454741001129,27.418393632000516
tats,Autoformer,C2_empty,2021,Economy,8,0.21960453689098358,0.3857576251029968,28.35605005600155
tats,Autoformer,C2_empty,2021,Economy,10,0.24214132130146027,0.41030293703079224,29.087614301999565
tats,Autoformer,C2_empty,2021,Economy,12,0.23415958881378174,0.402750164270401,27.65889275600057
tats,Autoformer,C2_empty,2021,Energy,12,0.29102781414985657,0.4192218780517578,48.64120787399952
tats,Autoformer,C2_empty,2021,Energy,24,0.4999929666519165,0.5309033989906311,38.781755942996824
tats,Autoformer,C2_empty,2021,Energy,36,0.5096133351325989,0.5414410829544067,47.76585837300081
tats,Autoformer,C2_empty,2021,Energy,48,0.5567679405212402,0.5609859824180603,41.49030907300039
tats,Autoformer,C2_empty,2021,Environment,48,0.49953600764274597,0.5875726938247681,639.2369393440022
tats,Autoformer,C2_empty,2021,Environment,96,0.42896419763565063,0.535805344581604,585.5782511680009
tats,Autoformer,C2_empty,2021,Environment,192,0.8734926581382751,0.7536361813545227,851.8236247450004
tats,Autoformer,C2_empty,2021,Environment,336,0.6133847236633301,0.6609292030334473,814.1371390250024
tats,Autoformer,C2_empty,2021,Health,12,1.5241857767105103,0.878711462020874,45.34766120900167
tats,Autoformer,C2_empty,2021,Health,24,1.8519315719604492,0.9560132622718811,47.90930848200151
tats,Autoformer,C2_empty,2021,Health,36,2.1445024013519287,1.0318961143493652,49.979263540997636
tats,Autoformer,C2_empty,2021,Health,48,2.020609140396118,1.032058835029602,45.54339366200293
tats,Autoformer,C2_empty,2021,Security,6,106.50463104248047,4.681548595428467,28.813660189000075
tats,Autoformer,C2_empty,2021,Security,8,109.60972595214844,4.879670143127441,27.96401157100263
tats,Autoformer,C2_empty,2021,Security,10,111.41861724853516,4.9846954345703125,28.5251778439997
tats,Autoformer,C2_empty,2021,Security,12,112.75939178466797,5.036531925201416,27.273028464998788
tats,Autoformer,C2_empty,2021,SocialGood,6,1.0923917293548584,0.7226881384849548,34.165026956001384
tats,Autoformer,C2_empty,2021,SocialGood,8,1.0960378646850586,0.7092545628547668,37.26858549499957
tats,Autoformer,C2_empty,2021,SocialGood,10,1.061702013015747,0.7159664630889893,32.9229591100011
tats,Autoformer,C2_empty,2021,SocialGood,12,1.1163502931594849,0.7541363835334778,32.51828651799951
tats,Autoformer,C2_empty,2021,Traffic,6,0.3980441093444824,0.5115955471992493,29.566395510999428
tats,Autoformer,C2_empty,2021,Traffic,8,0.66175776720047,0.6717804074287415,28.163869763000548
tats,Autoformer,C2_empty,2021,Traffic,10,0.36046573519706726,0.4747380018234253,30.722382698997535
tats,Autoformer,C2_empty,2021,Traffic,12,0.4084804058074951,0.5265145897865295,29.136877575001563
tats,Autoformer,C2_empty,2022,Agriculture,6,0.3772258460521698,0.48393234610557556,29.581281503000355
tats,Autoformer,C2_empty,2022,Agriculture,8,0.8046486377716064,0.719537615776062,27.396181244999752
tats,Autoformer,C2_empty,2022,Agriculture,10,1.0173561573028564,0.8853495717048645,30.552373177000845
tats,Autoformer,C2_empty,2022,Agriculture,12,0.7722286581993103,0.6958032250404358,27.696727044
tats,Autoformer,C2_empty,2022,Climate,6,1.2330738306045532,0.8881815075874329,29.661631758001022
tats,Autoformer,C2_empty,2022,Climate,8,1.3275476694107056,0.9359601140022278,28.196784567000577
tats,Autoformer,C2_empty,2022,Climate,10,1.1066347360610962,0.8334358334541321,30.661705509002786
tats,Autoformer,C2_empty,2022,Climate,12,1.1577922105789185,0.861315906047821,28.04703834799875
tats,Autoformer,C2_empty,2022,Economy,6,0.35127875208854675,0.49725475907325745,30.314447961998667
tats,Autoformer,C2_empty,2022,Economy,8,0.2707827091217041,0.4334752559661865,29.472160015000554
tats,Autoformer,C2_empty,2022,Economy,10,0.29981285333633423,0.44877538084983826,28.404123206000804
tats,Autoformer,C2_empty,2022,Economy,12,0.3153128921985626,0.45805516839027405,29.10182629299743
tats,Autoformer,C2_empty,2022,Energy,12,0.3833310604095459,0.47674641013145447,49.78886104099729
tats,Autoformer,C2_empty,2022,Energy,24,0.500522792339325,0.5293216109275818,45.05415329400057
tats,Autoformer,C2_empty,2022,Energy,36,0.5505824685096741,0.5583821535110474,52.64068670899724
tats,Autoformer,C2_empty,2022,Energy,48,0.5469750165939331,0.5539892315864563,41.8092762510023
tats,Autoformer,C2_empty,2022,Environment,48,0.5167392492294312,0.5862793326377869,630.7916888780019
tats,Autoformer,C2_empty,2022,Environment,96,0.3870478570461273,0.5040138363838196,513.0616538050017
tats,Autoformer,C2_empty,2022,Environment,192,1.240872859954834,0.9189080595970154,811.9970813540021
tats,Autoformer,C2_empty,2022,Environment,336,0.49046170711517334,0.5559127926826477,805.9622244380007
tats,Autoformer,C2_empty,2022,Health,12,1.6767839193344116,0.926219642162323,49.49496181499853
tats,Autoformer,C2_empty,2022,Health,24,1.733733057975769,0.920745313167572,53.41892769000333
tats,Autoformer,C2_empty,2022,Health,36,1.9383326768875122,0.9919036626815796,47.82692253699861
tats,Autoformer,C2_empty,2022,Health,48,1.9247561693191528,0.9642535448074341,51.27919828599988
tats,Autoformer,C2_empty,2022,Security,6,107.08846282958984,4.751934051513672,27.009346150000056
tats,Autoformer,C2_empty,2022,Security,8,110.72126770019531,4.911462783813477,29.24979751900173
tats,Autoformer,C2_empty,2022,Security,10,111.45869445800781,4.971554756164551,28.195867909998924
tats,Autoformer,C2_empty,2022,Security,12,112.95217895507812,5.05105447769165,28.480236383999
tats,Autoformer,C2_empty,2022,SocialGood,6,0.9741497039794922,0.6809483170509338,35.996109596999304
tats,Autoformer,C2_empty,2022,SocialGood,8,1.1167709827423096,0.756705641746521,36.249764980999316
tats,Autoformer,C2_empty,2022,SocialGood,10,1.1800410747528076,0.7649462223052979,33.89768042399737
tats,Autoformer,C2_empty,2022,SocialGood,12,1.1720823049545288,0.7706528902053833,36.9966439589989
tats,Autoformer,C2_empty,2022,Traffic,6,0.32484686374664307,0.45996344089508057,30.707201455003087
tats,Autoformer,C2_empty,2022,Traffic,8,0.3303011953830719,0.47274908423423767,31.347893808000663
tats,Autoformer,C2_empty,2022,Traffic,10,0.3704850375652313,0.5024307370185852,30.304867826998816
tats,Autoformer,C2_empty,2022,Traffic,12,0.5296359062194824,0.6068108081817627,29.617622032998042
tats,Autoformer,C2_empty,2023,Agriculture,6,2.041821241378784,1.361423373222351,29.72958222899979
tats,Autoformer,C2_empty,2023,Agriculture,8,0.7337719202041626,0.7453631162643433,29.00133217400071
tats,Autoformer,C2_empty,2023,Agriculture,10,0.9602581858634949,0.8050073385238647,29.122494213999744
tats,Autoformer,C2_empty,2023,Agriculture,12,1.5041640996932983,1.0526455640792847,29.255980810998153
tats,Autoformer,C2_empty,2023,Climate,6,1.2454968690872192,0.8868964314460754,28.150284859999374
tats,Autoformer,C2_empty,2023,Climate,8,1.0736314058303833,0.8132028579711914,28.814912293000816
tats,Autoformer,C2_empty,2023,Climate,10,1.2658132314682007,0.8860830068588257,30.94107307700324
tats,Autoformer,C2_empty,2023,Climate,12,1.160045862197876,0.8495321869850159,30.211041185000795
tats,Autoformer,C2_empty,2023,Economy,6,0.381259560585022,0.5120277404785156,27.745576576999156
tats,Autoformer,C2_empty,2023,Economy,8,0.25132280588150024,0.40954065322875977,29.105337827997573
tats,Autoformer,C2_empty,2023,Economy,10,0.3176969885826111,0.46654635667800903,29.188638274001278
tats,Autoformer,C2_empty,2023,Economy,12,0.27857673168182373,0.4371223747730255,29.2977787359996
tats,Autoformer,C2_empty,2023,Energy,12,0.37188848853111267,0.4603404998779297,44.12299284999972
tats,Autoformer,C2_empty,2023,Energy,24,0.439555287361145,0.496054083108902,45.83666574800009
tats,Autoformer,C2_empty,2023,Energy,36,0.5072181224822998,0.5366671085357666,48.751009535000776
tats,Autoformer,C2_empty,2023,Energy,48,0.5818460583686829,0.5716601014137268,48.217923043001065
tats,Autoformer,C2_empty,2023,Environment,48,0.4297318458557129,0.5378106236457825,493.0811418580015
tats,Autoformer,C2_empty,2023,Environment,96,0.5925636291503906,0.6368078589439392,444.40662966799937
tats,Autoformer,C2_empty,2023,Environment,192,0.49739310145378113,0.5701478123664856,764.1776197789986
tats,Autoformer,C2_empty,2023,Environment,336,0.5276058316230774,0.6231819987297058,951.5565100050007
tats,Autoformer,C2_empty,2023,Health,12,1.804542899131775,0.9654302597045898,44.76830800100288
tats,Autoformer,C2_empty,2023,Health,24,1.8342018127441406,0.9507357478141785,44.061658266997256
tats,Autoformer,C2_empty,2023,Health,36,1.9797542095184326,0.9834701418876648,50.155655319998914
tats,Autoformer,C2_empty,2023,Health,48,2.0875391960144043,1.0140193700790405,47.897362028001226
tats,Autoformer,C2_empty,2023,Security,6,106.97591400146484,4.7010416984558105,29.076950091999606
tats,Autoformer,C2_empty,2023,Security,8,109.69126892089844,4.879852294921875,26.855942982998386
