model,backbone,condition,seed,domain,pred_len,mse,mae,wall_s
tats,Informer,C6_unimodal,2023,Health,12,1.1237273216247559,0.7008020877838135,41.39059663799708
tats,Informer,C6_unimodal,2023,Health,24,1.3593664169311523,0.8024948835372925,76.39853382398724
tats,Informer,C6_unimodal,2023,Health,36,1.5719956159591675,0.8305039405822754,45.35827789599716
tats,Informer,C6_unimodal,2023,Health,48,1.5791642665863037,0.8267504572868347,80.05875308699615
tats,Informer,C6_unimodal,2023,Security,6,129.12997436523438,6.33477258682251,33.010893276004936
tats,Informer,C6_unimodal,2023,Security,8,130.63455200195312,6.539060115814209,36.55985335899459
tats,Informer,C6_unimodal,2023,Security,10,131.65310668945312,6.665018558502197,31.607438598002773
tats,Informer,C6_unimodal,2023,Security,12,134.81736755371094,6.915643215179443,34.77556418499444
tats,Informer,C6_unimodal,2023,SocialGood,6,0.738702118396759,0.4437456727027893,41.19025081399013
tats,Informer,C6_unimodal,2023,SocialGood,8,0.8673580884933472,0.4339790344238281,52.4438501939876
tats,Informer,C6_unimodal,2023,SocialGood,10,0.9309394955635071,0.45979413390159607,46.6785950659978
tats,Informer,C6_unimodal,2023,SocialGood,12,0.9535484910011292,0.5307219624519348,55.13971452199621
tats,Informer,C6_unimodal,2023,Traffic,6,0.19512535631656647,0.34939682483673096,38.57181586899969
tats,Informer,C6_unimodal,2023,Traffic,8,0.21082951128482819,0.36683154106140137,46.204006229992956
tats,Informer,C6_unimodal,2023,Traffic,10,0.27923640608787537,0.4400792419910431,36.400715588009916
tats,Informer,C6_unimodal,2023,Traffic,12,0.26233288645744324,0.399859756231308,46.164565554994624
tats,Informer,C8_oracle,2021,Agriculture,6,0.16338883340358734,0.2891092002391815,32.3166033019952
tats,Informer,C8_oracle,2021,Agriculture,8,0.1735304296016693,0.28400325775146484,41.72547984999255
tats,Informer,C8_oracle,2021,Agriculture,10,0.27581876516342163,0.3668576180934906,32.16783110400138
tats,Informer,C8_oracle,2021,Agriculture,12,0.30092012882232666,0.36960551142692566,50.416675061002024
tats,Informer,C8_oracle,2021,Climate,6,0.9356527328491211,0.7567923665046692,32.060152082005516
tats,Informer,C8_oracle,2021,Climate,8,0.9501233100891113,0.7541354298591614,41.49452469398966
tats,Informer,C8_oracle,2021,Climate,10,0.9546424150466919,0.7626921534538269,32.57767953399161
tats,Informer,C8_oracle,2021,Climate,12,0.9517510533332825,0.7627212405204773,37.82211059599649
tats,Informer,C8_oracle,2021,Economy,6,0.3675505220890045,0.5609951019287109,37.244375739988755
tats,Informer,C8_oracle,2021,Economy,8,0.3295056223869324,0.5176382064819336,34.06472804899386
tats,Informer,C8_oracle,2021,Economy,10,0.42042580246925354,0.6178207397460938,37.447136164002586
tats,Informer,C8_oracle,2021,Economy,12,0.41408681869506836,0.6148075461387634,31.027842601994053
tats,Informer,C8_oracle,2021,Energy,12,0.24494783580303192,0.3869835436344147,79.4442227499967
tats,Informer,C8_oracle,2021,Energy,24,0.375241756439209,0.5008466839790344,48.92794245299592
tats,Informer,C8_oracle,2021,Energy,36,0.44261452555656433,0.546733021736145,78.69604727199476
tats,Informer,C8_oracle,2021,Energy,48,0.500251829624176,0.5890839695930481,46.27777656899707
tats,Informer,C8_oracle,2021,Environment,48,0.2774282395839691,0.3838436007499695,838.242924117003
tats,Informer,C8_oracle,2021,Environment,96,0.3038315773010254,0.41982975602149963,241.01316450099694
tats,Informer,C8_oracle,2021,Environment,192,0.30861014127731323,0.43386074900627136,682.1572529639961
tats,Informer,C8_oracle,2021,Environment,336,0.27344560623168945,0.40672874450683594,884.5531205309962
tats,Informer,C8_oracle,2021,Health,12,0.9482331275939941,0.6517027020454407,56.55467618900002
tats,Informer,C8_oracle,2021,Health,24,1.2596817016601562,0.7779412865638733,56.849939792999066
tats,Informer,C8_oracle,2021,Health,36,1.1964884996414185,0.7350665926933289,46.068494841994834
tats,Informer,C8_oracle,2021,Health,48,1.2577571868896484,0.7585562467575073,99.57395359899965
tats,Informer,C8_oracle,2021,Security,6,123.11724090576172,5.9504218101501465,32.47514380600478
tats,Informer,C8_oracle,2021,Security,8,123.77067565917969,6.0852885246276855,43.16467766099959
tats,Informer,C8_oracle,2021,Security,10,125.82124328613281,6.285470485687256,32.93424979700649
tats,Informer,C8_oracle,2021,Security,12,124.7253189086914,6.214183807373047,41.31833617099619
tats,Informer,C8_oracle,2021,SocialGood,6,0.8349459171295166,0.48588213324546814,55.46311133699783
tats,Informer,C8_oracle,2021,SocialGood,8,0.8491070866584778,0.49246683716773987,88.34649379599432
tats,Informer,C8_oracle,2021,SocialGood,10,0.9001653790473938,0.5175751447677612,50.6938192150119
tats,Informer,C8_oracle,2021,SocialGood,12,0.8882806897163391,0.5142856240272522,63.18573797600402
tats,Informer,C8_oracle,2021,Traffic,6,0.1479255110025406,0.27733278274536133,43.35649845001171
tats,Informer,C8_oracle,2021,Traffic,8,0.14938776195049286,0.27565786242485046,48.571326194985886
tats,Informer,C8_oracle,2021,Traffic,10,0.1555289328098297,0.28163427114486694,42.39730868799961
tats,Informer,C8_oracle,2021,Traffic,12,0.19887299835681915,0.33290112018585205,43.83739252699888
tats,Informer,C8_oracle,2022,Agriculture,6,0.15061844885349274,0.26382339000701904,34.69416302199534
tats,Informer,C8_oracle,2022,Agriculture,8,0.15475597977638245,0.2657531201839447,42.03729856900463
tats,Informer,C8_oracle,2022,Agriculture,10,0.2599753737449646,0.34400272369384766,35.16103754800861
tats,Informer,C8_oracle,2022,Agriculture,12,0.37992462515830994,0.42971619963645935,42.73074011999415
tats,Informer,C8_oracle,2022,Climate,6,0.9133837223052979,0.7489005923271179,36.0841116149968
tats,Informer,C8_oracle,2022,Climate,8,0.9391149878501892,0.7510412335395813,43.90497877600137
tats,Informer,C8_oracle,2022,Climate,10,0.9907342791557312,0.7740691900253296,38.009180152992485
tats,Informer,C8_oracle,2022,Climate,12,0.9543852806091309,0.7642151713371277,43.6683336480055
tats,Informer,C8_oracle,2022,Economy,6,0.17075102031230927,0.37249231338500977,39.09066863100452
tats,Informer,C8_oracle,2022,Economy,8,0.37867969274520874,0.5728107690811157,40.12091964800493
tats,Informer,C8_oracle,2022,Economy,10,0.32444727420806885,0.5402628779411316,35.759920366006554
tats,Informer,C8_oracle,2022,Economy,12,0.3736966550350189,0.5834365487098694,40.818407081009354
tats,Informer,C8_oracle,2022,Energy,12,0.33211907744407654,0.4728166162967682,86.95896242899471
tats,Informer,C8_oracle,2022,Energy,24,0.343815416097641,0.47476568818092346,93.40727395299473
tats,Informer,C8_oracle,2022,Energy,36,0.41678065061569214,0.5159001350402832,72.2361689269892
tats,Informer,C8_oracle,2022,Energy,48,0.5295397043228149,0.5921021103858948,101.994131688989
tats,Informer,C8_oracle,2022,Environment,48,0.2808285653591156,0.402057409286499,735.3308453189966
tats,Informer,C8_oracle,2022,Environment,96,0.3084803521633148,0.43192368745803833,286.97942097000487
tats,Informer,C8_oracle,2022,Environment,192,0.30133676528930664,0.4230695366859436,720.5727296160039
tats,Informer,C8_oracle,2022,Environment,336,0.2691538333892822,0.4025006890296936,325.69907652999973
tats,Informer,C8_oracle,2022,Health,12,0.970965564250946,0.6610329747200012,60.821469571004855
tats,Informer,C8_oracle,2022,Health,24,1.171305775642395,0.7344732880592346,73.35749490901071
tats,Informer,C8_oracle,2022,Health,36,1.186828374862671,0.7275522947311401,44.07797193499573
tats,Informer,C8_oracle,2022,Health,48,1.273464322090149,0.7375561594963074,80.63076159299817
tats,Informer,C8_oracle,2022,Security,6,119.79900360107422,5.7180657386779785,32.56565864000004
tats,Informer,C8_oracle,2022,Security,8,122.86063385009766,6.013913631439209,38.61313241699827
tats,Informer,C8_oracle,2022,Security,10,124.3329086303711,6.177182674407959,31.363842946011573
tats,Informer,C8_oracle,2022,Security,12,125.20401000976562,6.270778656005859,33.95218072400894
tats,Informer,C8_oracle,2022,SocialGood,6,0.8163665533065796,0.4832098186016083,38.790352791998885
tats,Informer,C8_oracle,2022,SocialGood,8,0.8681591153144836,0.4701734185218811,66.28613472099823
tats,Informer,C8_oracle,2022,SocialGood,10,0.9378498196601868,0.5314981341362,34.572529819997726
tats,Informer,C8_oracle,2022,SocialGood,12,0.9350998401641846,0.46365299820899963,66.74645117699401
tats,Informer,C8_oracle,2022,Traffic,6,0.1613631248474121,0.2995091676712036,34.615032549991156
tats,Informer,C8_oracle,2022,Traffic,8,0.1482631117105484,0.2714747488498688,51.1183995300089
tats,Informer,C8_oracle,2022,Traffic,10,0.1461525857448578,0.26035648584365845,38.705218500996125
tats,Informer,C8_oracle,2022,Traffic,12,0.1950935274362564,0.3198508322238922,47.3348275830067
tats,Informer,C8_oracle,2023,Agriculture,6,0.17310746014118195,0.27944663166999817,37.53979048700421
tats,Informer,C8_oracle,2023,Agriculture,8,0.20171447098255157,0.3073471784591675,44.33751346000645
tats,Informer,C8_oracle,2023,Agriculture,10,0.29892483353614807,0.38798707723617554,38.2363235699886
tats,Informer,C8_oracle,2023,Agriculture,12,0.34472665190696716,0.422387033700943,51.19359613599954
tats,Informer,C8_oracle,2023,Climate,6,0.9707150459289551,0.7609369158744812,43.92825067600643
tats,Informer,C8_oracle,2023,Climate,8,0.9375774264335632,0.7524352669715881,49.44390956700954
tats,Informer,C8_oracle,2023,Climate,10,0.9315719604492188,0.7547411918640137,43.67320060300699
tats,Informer,C8_oracle,2023,Climate,12,0.9441506266593933,0.7649410367012024,42.55130333600391
tats,Informer,C8_oracle,2023,Economy,6,0.21958570182323456,0.4211304485797882,42.04638545800117
tats,Informer,C8_oracle,2023,Economy,8,0.1981704980134964,0.40081721544265747,48.50033294799505
tats,Informer,C8_oracle,2023,Economy,10,0.3491585850715637,0.5678529739379883,40.68450732600468
tats,Informer,C8_oracle,2023,Economy,12,0.3860146999359131,0.5940231680870056,47.797169284996926
tats,Informer,C8_oracle,2023,Energy,12,0.2269735485315323,0.3687652051448822,86.97108301898697
tats,Informer,C8_oracle,2023,Energy,24,0.40033581852912903,0.5075972676277161,107.62346579700534
tats,Informer,C8_oracle,2023,Energy,36,0.43153810501098633,0.540637731552124,87.26057094399584
tats,Informer,C8_oracle,2023,Energy,48,0.47671908140182495,0.5783053040504456,103.49799917500059
tats,Informer,C8_oracle,2023,Environment,48,0.2799084782600403,0.40130817890167236,682.0058834389929
tats,Informer,C8_oracle,2023,Environment,96,0.3045084774494171,0.4137568771839142,669.240035114999
tats,Informer,C8_oracle,2023,Environment,192,0.27918291091918945,0.4109954535961151,634.4825748260046
tats,Informer,C8_oracle,2023,Environment,336,0.27653592824935913,0.41330018639564514,322.25109719400643
tats,Informer,C8_oracle,2023,Health,12,0.9984248280525208,0.6839016079902649,46.766721965992474
tats,Informer,C8_oracle,2023,Health,24,1.0938414335250854,0.6975018978118896,41.557992219008156
tats,Informer,C8_oracle,2023,Health,36,1.1647080183029175,0.7117752432823181,42.74371254099242
tats,Informer,C8_oracle,2023,Health,48,1.3112478256225586,0.7809803485870361,39.769378794007935
tats,Informer,C8_oracle,2023,Security,6,121.82233428955078,5.865240097045898,32.605953181002405
tats,Informer,C8_oracle,2023,Security,8,122.02388000488281,5.954439640045166,31.46443511900725
tats,Informer,C8_oracle,2023,Security,10,122.34649658203125,6.046905517578125,31.125396950999857
tats,Informer,C8_oracle,2023,Security,12,124.20498657226562,6.198506832122803,35.109517117001815
tats,Informer,C8_oracle,2023,SocialGood,6,0.8403224945068359,0.488504558801651,42.30691669600492
tats,Informer,C8_oracle,2023,SocialGood,8,0.8632545471191406,0.46830129623413086,55.45514063000155
tats,Informer,C8_oracle,2023,SocialGood,10,0.8842305541038513,0.49898773431777954,46.793688267003745
tats,Informer,C8_oracle,2023,SocialGood,12,0.87941575050354,0.49621015787124634,50.75701153400587
tats,Informer,C8_oracle,2023,Traffic,6,0.15499980747699738,0.28383368253707886,40.17591263599752
tats,Informer,C8_oracle,2023,Traffic,8,0.1524563580751419,0.28095605969429016,46.050311705999775
tats,Informer,C8_oracle,2023,Traffic,10,0.1504734605550766,0.26542752981185913,36.84740534100274
tats,Informer,C8_oracle,2023,Traffic,12,0.18833088874816895,0.28684327006340027,42.37740431999555
tats,Informer,C9_zero_priors,2021,Agriculture,6,0.8798664212226868,0.8589115738868713,41.29738006799016
tats,Informer,C9_zero_priors,2021,Agriculture,8,1.045553207397461,0.9370598196983337,41.74605685900315
tats,Informer,C9_zero_priors,2021,Agriculture,10,1.1795963048934937,0.9870123863220215,43.627597320999485
tats,Informer,C9_zero_priors,2021,Agriculture,12,1.1984728574752808,0.9804747700691223,46.902898407002795
tats,Informer,C9_zero_priors,2021,Climate,6,1.1093764305114746,0.8261032104492188,45.67552997400344
tats,Informer,C9_zero_priors,2021,Climate,8,1.0719749927520752,0.8155596256256104,46.356543855989
tats,Informer,C9_zero_priors,2021,Climate,10,1.082678198814392,0.8238045573234558,48.616262117007864
tats,Informer,C9_zero_priors,2021,Climate,12,0.9873085021972656,0.7838361263275146,46.92119056300726
tats,Informer,C9_zero_priors,2021,Economy,6,0.9027320742607117,0.9191267490386963,37.88309447999927
tats,Informer,C9_zero_priors,2021,Economy,8,1.0290814638137817,0.9828685522079468,39.10331191698788
tats,Informer,C9_zero_priors,2021,Economy,10,1.1256000995635986,1.03864324092865,38.20080537699687
tats,Informer,C9_zero_priors,2021,Economy,12,1.3986645936965942,1.148295283317566,42.26322341700143
tats,Informer,C9_zero_priors,2021,Energy,12,0.2637999355792999,0.39145973324775696,82.90256632500677
tats,Informer,C9_zero_priors,2021,Energy,24,0.30781760811805725,0.43284928798675537,72.80179130399483
tats,Informer,C9_zero_priors,2021,Energy,36,0.3924485445022583,0.5006433129310608,56.72501765999186
tats,Informer,C9_zero_priors,2021,Energy,48,0.49309876561164856,0.5760220289230347,76.34357254100905
tats,Informer,C9_zero_priors,2021,Environment,48,0.41996416449546814,0.5020719766616821,792.6274828360038
tats,Informer,C9_zero_priors,2021,Environment,96,0.5341476798057556,0.5802143216133118,688.167963112006
tats,Informer,C9_zero_priors,2021,Environment,192,0.5372100472450256,0.5922233462333679,766.321886122998
tats,Informer,C9_zero_priors,2021,Environment,336,0.33150506019592285,0.4583863615989685,541.7939786330098
tats,Informer,C9_zero_priors,2021,Health,12,1.3475085496902466,0.8056759238243103,52.09044211500441
tats,Informer,C9_zero_priors,2021,Health,24,1.3747940063476562,0.8156705498695374,39.75906227499945
tats,Informer,C9_zero_priors,2021,Health,36,1.2120380401611328,0.7269144058227539,43.11430292700243
tats,Informer,C9_zero_priors,2021,Health,48,1.3937541246414185,0.7885053753852844,40.56765741000709
tats,Informer,C9_zero_priors,2021,Security,6,131.16395568847656,6.491339206695557,34.02380117299617
tats,Informer,C9_zero_priors,2021,Security,8,132.4462890625,6.687180995941162,33.2352917019889
tats,Informer,C9_zero_priors,2021,Security,10,131.8360595703125,6.720860481262207,32.331184387992835
tats,Informer,C9_zero_priors,2021,Security,12,133.6846466064453,6.868509769439697,31.652028052994865
tats,Informer,C9_zero_priors,2021,SocialGood,6,0.7576404213905334,0.418904185295105,46.439031048998004
tats,Informer,C9_zero_priors,2021,SocialGood,8,0.9095425605773926,0.4901893734931946,46.98092244500003
tats,Informer,C9_zero_priors,2021,SocialGood,10,0.8748473525047302,0.4922259449958801,53.76475626700267
tats,Informer,C9_zero_priors,2021,SocialGood,12,0.8952455520629883,0.4863967299461365,45.47117625399551
tats,Informer,C9_zero_priors,2021,Traffic,6,0.20129229128360748,0.35883307456970215,46.78450586499821
tats,Informer,C9_zero_priors,2021,Traffic,8,0.21416984498500824,0.37521815299987793,50.37639293199754
tats,Informer,C9_zero_priors,2021,Traffic,10,0.22060777246952057,0.37979939579963684,47.679163966997294
tats,Informer,C9_zero_priors,2021,Traffic,12,0.2575322687625885,0.40462687611579895,47.651061080992804
tats,Informer,C9_zero_priors,2022,Agriculture,6,0.8519958853721619,0.8445582389831543,38.61620589598897
tats,Informer,C9_zero_priors,2022,Agriculture,8,0.8965460062026978,0.850246787071228,41.88599883799907
tats,Informer,C9_zero_priors,2022,Agriculture,10,1.0574495792388916,0.9251527786254883,40.657674287998816
tats,Informer,C9_zero_priors,2022,Agriculture,12,1.152848482131958,0.9532402157783508,45.02374983100162
tats,Informer,C9_zero_priors,2022,Climate,6,0.9999882578849792,0.784644603729248,41.40428239200264
tats,Informer,C9_zero_priors,2022,Climate,8,1.0710313320159912,0.8153885006904602,39.83947391700349
tats,Informer,C9_zero_priors,2022,Climate,10,1.0997613668441772,0.8277078866958618,42.60750794799242
tats,Informer,C9_zero_priors,2022,Climate,12,0.99112468957901,0.7826881408691406,40.8066242269997
tats,Informer,C9_zero_priors,2022,Economy,6,0.8572997450828552,0.8966005444526672,40.10535180999432
tats,Informer,C9_zero_priors,2022,Economy,8,1.1560008525848389,1.0490026473999023,41.571831216002465
tats,Informer,C9_zero_priors,2022,Economy,10,1.257278561592102,1.0861362218856812,39.136625712999376
